id_principal,casa,id_documento,sigla,descricao_tipo_documento,tipo_documento_ext,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores
2241784,camara,2252172,REQ 1025/2020,Requerimento de Apensação,Requerimento de Apensação,160532,2020-05-12T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892402,ccc6a93e95b81740a2f5d56c3d623139,1,camara,Dep. Eli Corrêa Filho (DEM/SP),Dep. Eli Corrêa Filho (DEM/SP)
2241784,camara,2253353,PL 2798/2020,Projeto de Lei,Projeto de Lei,178871,2020-05-20T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1896113,ccc6a93e95b81740a2f5d56c3d623139,1,camara,Dep. Evair Vieira De Melo (PP/ES),Dep. Evair Vieira De Melo (PP/ES)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,74400,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Paulo Pimenta (PT/RS),Dep. Paulo Pimenta (PT/RS)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204370,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Célio Moura (PT/TO),Dep. Célio Moura (PT/TO)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204453,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Natália Bonavides (PT/RN),Dep. Natália Bonavides (PT/RN)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,160508,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Afonso Florence (PT/BA),Dep. Afonso Florence (PT/BA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,74376,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Vander Loubet (PT/MS),Dep. Vander Loubet (PT/MS)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,141470,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. José Guimarães (PT/CE),Dep. José Guimarães (PT/CE)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,178866,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Luizianne Lins (PT/CE),Dep. Luizianne Lins (PT/CE)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,73433,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Arlindo Chinaglia (PT/SP),Dep. Arlindo Chinaglia (PT/SP)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,178857,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Jorge Solla (PT/BA),Dep. Jorge Solla (PT/BA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,74160,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,178925,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Rejane Dias (PT/PI),Dep. Rejane Dias (PT/PI)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204559,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Zé Neto (PT/BA),Dep. Zé Neto (PT/BA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,160556,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Padre João (PT/MG),Dep. Padre João (PT/MG)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204467,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Professora Rosa Neide (PT/MT),Dep. Professora Rosa Neide (PT/MT)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204495,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204483,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Vilson Da Fetaemg (PSB/MG),Dep. Vilson Da Fetaemg (PSB/MG)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,141464,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. José Airton Félix Cirilo (PT/CE),Dep. José Airton Félix Cirilo (PT/CE)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,160604,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Pedro Uczai (PT/SC),Dep. Pedro Uczai (PT/SC)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204503,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Alexandre Padilha (PT/SP),Dep. Alexandre Padilha (PT/SP)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,171619,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Margarida Salomão (PT/MG),Dep. Margarida Salomão (PT/MG)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,178986,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Nilto Tatto (PT/SP),Dep. Nilto Tatto (PT/SP)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,141335,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Beto Faro (PT/PA),Dep. Beto Faro (PT/PA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,160535,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Marcon (PT/RS),Dep. Marcon (PT/RS)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,74398,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Maria Do Rosário (PT/RS),Dep. Maria Do Rosário (PT/RS)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,74283,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Vicentinho (PT/SP),Dep. Vicentinho (PT/SP)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,209189,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Joseildo Ramos (PT/BA),Dep. Joseildo Ramos (PT/BA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,160575,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,74371,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Rubens Otoni (PT/GO),Dep. Rubens Otoni (PT/GO)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,74161,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Reginaldo Lopes (PT/MG),Dep. Reginaldo Lopes (PT/MG)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204555,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. José Ricardo (PT/AM),Dep. José Ricardo (PT/AM)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,160610,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Valmir Assunção (PT/BA),Dep. Valmir Assunção (PT/BA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,107283,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Gleisi Hoffmann (PT/PR),Dep. Gleisi Hoffmann (PT/PR)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204428,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Marília Arraes (PT/PE),Dep. Marília Arraes (PT/PE)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,178970,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. João Daniel (PT/SE),Dep. João Daniel (PT/SE)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204393,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Frei Anastacio Ribeiro (PT/PB),Dep. Frei Anastacio Ribeiro (PT/PB)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204426,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Carlos Veras (PT/PE),Dep. Carlos Veras (PT/PE)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,178964,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Heitor Schuch (PSB/RS),Dep. Heitor Schuch (PSB/RS)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204480,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Rogério Correia (PT/MG),Dep. Rogério Correia (PT/MG)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,204501,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Alencar Santana Braga (PT/SP),Dep. Alencar Santana Braga (PT/SP)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,132504,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Enio Verri (PT/-),Dep. Enio Verri (PT/-)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,178889,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Zé Carlos (PT/MA),Dep. Zé Carlos (PT/MA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,160569,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Waldenor Pereira (PT/BA),Dep. Waldenor Pereira (PT/BA)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,74156,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Leonardo Monteiro (PT/MG),Dep. Leonardo Monteiro (PT/MG)
2241784,camara,2253607,PL 2853/2020,Projeto de Lei,Projeto de Lei,141488,2020-05-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897138,ccc6a93e95b81740a2f5d56c3d623139,0.022727272727272728,camara,Dep. Paulo Teixeira (PT/SP),Dep. Paulo Teixeira (PT/SP)
2241784,camara,2253689,PL 2887/2020,Projeto de Lei,Projeto de Lei,204570,2020-05-26T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1897525,ccc6a93e95b81740a2f5d56c3d623139,1,camara,Dep. Pastor Gildenemyr (PMN/MA),Dep. Pastor Gildenemyr (PMN/MA)
2241784,camara,2254432,PL 3102/2020,Projeto de Lei,Projeto de Lei,160570,2020-06-03T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1900401,ccc6a93e95b81740a2f5d56c3d623139,1,camara,Dep. Jerônimo Goergen (PP/RS),Dep. Jerônimo Goergen (PP/RS)
2241784,camara,2254726,PL 3157/2020,Projeto de Lei,Projeto de Lei,204550,2020-06-05T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1901651,ccc6a93e95b81740a2f5d56c3d623139,1,camara,Dep. Júnior Mano (PL/CE),Dep. Júnior Mano (PL/CE)
2241784,camara,2254752,PL 3170/2020,Projeto de Lei,Projeto de Lei,204407,2020-06-08T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1901774,ccc6a93e95b81740a2f5d56c3d623139,0.3333333333333333,camara,Dep. Fernanda Melchionna (PSOL/RS),Dep. Fernanda Melchionna (PSOL/RS)
2241784,camara,2254752,PL 3170/2020,Projeto de Lei,Projeto de Lei,205548,2020-06-08T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1901774,ccc6a93e95b81740a2f5d56c3d623139,0.3333333333333333,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
2241784,camara,2254752,PL 3170/2020,Projeto de Lei,Projeto de Lei,204535,2020-06-08T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1901774,ccc6a93e95b81740a2f5d56c3d623139,0.3333333333333333,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
2241784,camara,2254860,REQ 1497/2020,Requerimento de Apensação,Requerimento de Apensação,178873,2020-06-09T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1902327,ccc6a93e95b81740a2f5d56c3d623139,1,camara,Dep. Helder Salomão (PT/ES),Dep. Helder Salomão (PT/ES)
2241784,camara,2254908,REQ 1511/2020,Requerimento de Desapensação,Requerimento de Desapensação,160632,2020-06-09T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1902585,ccc6a93e95b81740a2f5d56c3d623139,1,camara,Dep. Zé Silva (SOLIDARIEDADE/MG),Dep. Zé Silva (SOLIDARIEDADE/MG)
2241784,camara,2254961,REQ 1521/2020,Requerimento,Requerimento,205548,2020-06-10T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1902842,ccc6a93e95b81740a2f5d56c3d623139,0.25,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
2241784,camara,2254961,REQ 1521/2020,Requerimento,Requerimento,141411,2020-06-10T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1902842,ccc6a93e95b81740a2f5d56c3d623139,0.25,camara,Dep. Dagoberto Nogueira (PDT/MS),Dep. Dagoberto Nogueira (PDT/MS)
2241784,camara,2254961,REQ 1521/2020,Requerimento,Requerimento,204407,2020-06-10T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1902842,ccc6a93e95b81740a2f5d56c3d623139,0.25,camara,Dep. Fernanda Melchionna (PSOL/RS),Dep. Fernanda Melchionna (PSOL/RS)
2241784,camara,2254961,REQ 1521/2020,Requerimento,Requerimento,204535,2020-06-10T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1902842,ccc6a93e95b81740a2f5d56c3d623139,0.25,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
2241784,camara,2255923,PL 3463/2020,Projeto de Lei,Projeto de Lei,204561,2020-06-22T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1906689,ccc6a93e95b81740a2f5d56c3d623139,0.5,camara,Dep. Bira Do Pindaré (PSB/MA),Dep. Bira Do Pindaré (PSB/MA)
2241784,camara,2255923,PL 3463/2020,Projeto de Lei,Projeto de Lei,74161,2020-06-22T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1906689,ccc6a93e95b81740a2f5d56c3d623139,0.5,camara,Dep. Reginaldo Lopes (PT/MG),Dep. Reginaldo Lopes (PT/MG)
2241784,camara,2256216,EMP 1/0,Emenda de Plenário a Projeto com Urgência,Emenda de Plenário a Projeto com Urgência,74439,2020-06-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907716,ccc6a93e95b81740a2f5d56c3d623139,0.125,camara,Dep. Wolney Queiroz (PDT/PE),Dep. Wolney Queiroz (PDT/PE)
2241784,camara,2256216,EMP 1/0,Emenda de Plenário a Projeto com Urgência,Emenda de Plenário a Projeto com Urgência,178857,2020-06-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907716,ccc6a93e95b81740a2f5d56c3d623139,0.125,camara,Dep. Jorge Solla (PT/BA),Dep. Jorge Solla (PT/BA)
2241784,camara,2256216,EMP 1/0,Emenda de Plenário a Projeto com Urgência,Emenda de Plenário a Projeto com Urgência,139285,2020-06-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907716,ccc6a93e95b81740a2f5d56c3d623139,0.125,camara,Dep. Lídice Da Mata (PSB/BA),Dep. Lídice Da Mata (PSB/BA)
2241784,camara,2256216,EMP 1/0,Emenda de Plenário a Projeto com Urgência,Emenda de Plenário a Projeto com Urgência,74161,2020-06-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907716,ccc6a93e95b81740a2f5d56c3d623139,0.125,camara,Dep. Reginaldo Lopes (PT/MG),Dep. Reginaldo Lopes (PT/MG)
2241784,camara,2256216,EMP 1/0,Emenda de Plenário a Projeto com Urgência,Emenda de Plenário a Projeto com Urgência,160575,2020-06-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907716,ccc6a93e95b81740a2f5d56c3d623139,0.125,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF)
2241784,camara,2256216,EMP 1/0,Emenda de Plenário a Projeto com Urgência,Emenda de Plenário a Projeto com Urgência,204561,2020-06-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907716,ccc6a93e95b81740a2f5d56c3d623139,0.125,camara,Dep. Bira Do Pindaré (PSB/MA),Dep. Bira Do Pindaré (PSB/MA)
2241784,camara,2256216,EMP 1/0,Emenda de Plenário a Projeto com Urgência,Emenda de Plenário a Projeto com Urgência,132504,2020-06-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907716,ccc6a93e95b81740a2f5d56c3d623139,0.125,camara,Dep. Enio Verri (PT/-),Dep. Enio Verri (PT/-)
2241784,camara,2256216,EMP 1/0,Emenda de Plenário a Projeto com Urgência,Emenda de Plenário a Projeto com Urgência,160511,2020-06-25T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907716,ccc6a93e95b81740a2f5d56c3d623139,0.125,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,152605,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. Glauber Braga (PSOL/RJ),Dep. Glauber Braga (PSOL/RJ)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,76874,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. Marcelo Freixo (PSOL/RJ),Dep. Marcelo Freixo (PSOL/RJ)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,74784,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. Luiza Erundina (PSOL/SP),Dep. Luiza Erundina (PSOL/SP)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,204407,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. Fernanda Melchionna (PSOL/RS),Dep. Fernanda Melchionna (PSOL/RS)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,204509,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,134812,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. Edmilson Rodrigues (PSOL/PA),Dep. Edmilson Rodrigues (PSOL/PA)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,73531,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. Ivan Valente (PSOL/SP),Dep. Ivan Valente (PSOL/SP)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,204535,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. Sâmia Bomfim (PSOL/SP),Dep. Sâmia Bomfim (PSOL/SP)
2241784,camara,2257688,REQ 1856/2020,Requerimento,Requerimento,205548,2020-07-15T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1913277,ccc6a93e95b81740a2f5d56c3d623139,0.1111111111111111,camara,Dep. David Miranda (PSOL/RJ),Dep. David Miranda (PSOL/RJ)
2241784,camara,2258500,REQ 1918/2020,Requerimento,Requerimento,209189,2020-07-22T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1915627,ccc6a93e95b81740a2f5d56c3d623139,0.2,camara,Dep. Joseildo Ramos (PT/BA),Dep. Joseildo Ramos (PT/BA)
2241784,camara,2258500,REQ 1918/2020,Requerimento,Requerimento,204509,2020-07-22T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1915627,ccc6a93e95b81740a2f5d56c3d623139,0.2,camara,Dep. Áurea Carolina (PSOL/MG),Dep. Áurea Carolina (PSOL/MG)
2241784,camara,2258500,REQ 1918/2020,Requerimento,Requerimento,204426,2020-07-22T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1915627,ccc6a93e95b81740a2f5d56c3d623139,0.2,camara,Dep. Carlos Veras (PT/PE),Dep. Carlos Veras (PT/PE)
2241784,camara,2258500,REQ 1918/2020,Requerimento,Requerimento,204467,2020-07-22T00:00:00Z,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1915627,ccc6a93e95b81740a2f5d56c3d623139,0.2,camara,Dep. Professora Rosa Neide (PT/MT),Dep. Professora Rosa Neide (PT/MT)
