id_leggo,id_principal,casa,id_autor.x,id_autor.y,peso_arestas,num_coautorias,nome.x,partido.x,uf.x,casa_autor.x,bancada.x,nome.y,partido.y,uf.y,casa_autor.y,bancada.y
e00ef975d50210be7ff9805603aeb41d,2259770,camara,204407,204535,0.1111111111111111,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,204407,205548,0.1111111111111111,1,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,204509,204535,0.1111111111111111,1,Dep. Áurea Carolina,PSOL,MG,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,204509,205548,0.1111111111111111,1,Dep. Áurea Carolina,PSOL,MG,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,204535,205548,0.1111111111111111,1,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,73531,134812,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,73531,152605,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,73531,204407,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,73531,204509,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,73531,204535,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,73531,205548,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,73531,74784,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Luiza Erundina,PSOL,SP,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,73531,76874,0.1111111111111111,1,Dep. Ivan Valente,PSOL,SP,camara,oposição,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,74784,134812,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,74784,152605,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,74784,204407,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,74784,204509,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,74784,204535,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,74784,205548,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,74784,76874,0.1111111111111111,1,Dep. Luiza Erundina,PSOL,SP,camara,oposição,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,76874,134812,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Edmilson Rodrigues,PSOL,PA,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,76874,152605,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Glauber Braga,PSOL,RJ,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,76874,204407,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Fernanda Melchionna,PSOL,RS,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,76874,204509,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Áurea Carolina,PSOL,MG,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,76874,204535,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. Sâmia Bomfim,PSOL,SP,camara,oposição
e00ef975d50210be7ff9805603aeb41d,2259770,camara,76874,205548,0.1111111111111111,1,Dep. Marcelo Freixo,PSOL,RJ,camara,oposição,Dep. David Miranda,PSOL,RJ,camara,oposição
e02775f067e35e494cbab2df89163648,2206678,camara,204530,204530,1,1,Dep. Rodrigo Agostinho,PSB,SP,camara,oposição,Dep. Rodrigo Agostinho,PSB,SP,camara,oposição
e02775f067e35e494cbab2df89163648,2206678,camara,204538,204538,2,2,Dep. Paulo Bengtson,PTB,PA,camara,governo,Dep. Paulo Bengtson,PTB,PA,camara,governo
e0592386c9066476a92ef3928c858348,2198336,camara,204488,204488,1,1,Dep. Célio Studart,PV,CE,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
e1c80019896a8957f8e0af802ecce20f,2239471,camara,197438,197438,1,1,Dep. Tito,AVANTE,BA,camara,governo,Dep. Tito,AVANTE,BA,camara,governo
e218a510023db786ca9c057b3a827d7e,2250751,camara,204426,204561,0.3333333333333333,1,Dep. Carlos Veras,PT,PE,camara,oposição,Dep. Bira Do Pindaré,PSB,MA,camara,oposição
e218a510023db786ca9c057b3a827d7e,2250751,camara,74160,204426,0.3333333333333333,1,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Carlos Veras,PT,PE,camara,oposição
e218a510023db786ca9c057b3a827d7e,2250751,camara,74160,204561,0.3333333333333333,1,Dep. Patrus Ananias,PT,MG,camara,oposição,Dep. Bira Do Pindaré,PSB,MA,camara,oposição
e2578954db37e5cb67bb574deb7ef878,2192893,camara,204472,204472,1,1,Dep. José Medeiros,PODE,MT,camara,governo,Dep. José Medeiros,PODE,MT,camara,governo
e2578954db37e5cb67bb574deb7ef878,2192893,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
e27917a8f35dca80d674bfc19e2e89b9,2192939,camara,204444,204444,1,1,Dep. Helio Lopes,PSL,RJ,camara,governo,Dep. Helio Lopes,PSL,RJ,camara,governo
e28a4f58a70aabc6c983764bde90579c,2206445,camara,204511,204511,1,1,Dep. David Soares,DEM,SP,camara,governo,Dep. David Soares,DEM,SP,camara,governo
e2e1e3b8a1599732f86dacbf1ab4226c,2237177,camara,74848,74848,1,1,Dep. Jandira Feghali,PCdoB,RJ,camara,oposição,Dep. Jandira Feghali,PCdoB,RJ,camara,oposição
e306a8f54c526233b4379e2bf6a1c398,2221620,camara,160600,160600,2,2,Dep. Arthur Oliveira Maia,DEM,BA,camara,governo,Dep. Arthur Oliveira Maia,DEM,BA,camara,governo
e306a8f54c526233b4379e2bf6a1c398,2221620,camara,178970,178970,1,1,Dep. João Daniel,PT,SE,camara,oposição,Dep. João Daniel,PT,SE,camara,oposição
e306a8f54c526233b4379e2bf6a1c398,2221620,camara,194260,194260,1,1,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo
e306a8f54c526233b4379e2bf6a1c398,2221620,camara,204548,204548,1,1,Dep. Heitor Freire,PSL,CE,camara,governo,Dep. Heitor Freire,PSL,CE,camara,governo
e31804469e768e45e9f65369586ae643,2193097,camara,204436,204436,1,1,Dep. Isnaldo Bulhões Jr.,MDB,AL,camara,governo,Dep. Isnaldo Bulhões Jr.,MDB,AL,camara,governo
e31804469e768e45e9f65369586ae643,2193097,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
e3436d6d90e4e28d587e69c63d0b6cbf,2262777,camara,74439,74439,1,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Wolney Queiroz,PDT,PE,camara,oposição
e3a46b96ce7809440a326cd436ac3fc2,2247984,camara,160673,160673,1,1,Dep. Giovani Cherini,PL,RS,camara,governo,Dep. Giovani Cherini,PL,RS,camara,governo
e3a46b96ce7809440a326cd436ac3fc2,2247984,camara,178871,178871,1,1,Dep. Evair Vieira De Melo,PP,ES,camara,governo,Dep. Evair Vieira De Melo,PP,ES,camara,governo
e3abde9362a5c877acf1847c6a08093e,2265159,camara,204446,204446,1,1,Dep. Professor Joziel,PSL,RJ,camara,governo,Dep. Professor Joziel,PSL,RJ,camara,governo
e42813a899ad8788c2be5ccf9f3ddcf5,2193098,camara,160559,160559,1,1,Dep. Alceu Moreira,MDB,NA,camara,governo,Dep. Alceu Moreira,MDB,NA,camara,governo
e42813a899ad8788c2be5ccf9f3ddcf5,2193098,camara,74371,74371,1,1,Dep. Rubens Otoni,PT,GO,camara,oposição,Dep. Rubens Otoni,PT,GO,camara,oposição
e45b28eeff56b33c9db63990044ed05f,2193752,camara,166402,166402,1,1,Dep. Magda Mofatto,PL,GO,camara,governo,Dep. Magda Mofatto,PL,GO,camara,governo
e45b28eeff56b33c9db63990044ed05f,2193752,camara,204472,204472,1,1,Dep. José Medeiros,PODE,MT,camara,governo,Dep. José Medeiros,PODE,MT,camara,governo
e49b933a807c2e15bb5cae1f129fb95e,2264354,camara,204480,204480,2,2,Dep. Rogério Correia,PT,MG,camara,oposição,Dep. Rogério Correia,PT,MG,camara,oposição
e4a1d801c23cd0572972d9ad59d14c02,2216597,camara,194260,194260,1,1,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo,Dep. Nivaldo Albuquerque,PTB,AL,camara,governo
e4a1d801c23cd0572972d9ad59d14c02,2216597,camara,90201,90201,1,1,Dep. Pedro Augusto Bezerra,PTB,CE,camara,governo,Dep. Pedro Augusto Bezerra,PTB,CE,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,141391,141422,0.2,1,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo,Dep. Efraim Filho,DEM,NA,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,141391,160541,0.2,1,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo,Dep. Arthur Lira,PP,AL,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,141391,204395,0.2,1,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo,Dep. Pedro Lupion,DEM,PR,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,141391,204398,0.2,1,Dep. Arnaldo Jardim,CIDADANIA,SP,camara,governo,Dep. Felipe Francischini,PSL,PR,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,141422,160541,0.2,1,Dep. Efraim Filho,DEM,NA,camara,governo,Dep. Arthur Lira,PP,AL,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,141422,204395,0.2,1,Dep. Efraim Filho,DEM,NA,camara,governo,Dep. Pedro Lupion,DEM,PR,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,141422,204398,0.2,1,Dep. Efraim Filho,DEM,NA,camara,governo,Dep. Felipe Francischini,PSL,PR,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,160541,204395,0.2,1,Dep. Arthur Lira,PP,AL,camara,governo,Dep. Pedro Lupion,DEM,PR,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,160541,204398,0.2,1,Dep. Arthur Lira,PP,AL,camara,governo,Dep. Felipe Francischini,PSL,PR,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,162332,162332,1,1,Dep. Luiz Nishimori,PL,PR,camara,governo,Dep. Luiz Nishimori,PL,PR,camara,governo
e4aad2327720ccbf7c8250365a1b16ff,2256399,camara,204395,204398,0.2,1,Dep. Pedro Lupion,DEM,PR,camara,governo,Dep. Felipe Francischini,PSL,PR,camara,governo
e4c783675713bf548010ef71bd7cc754,2262764,camara,204572,204572,1,1,Dep. Capitão Alberto Neto,PRB,AM,camara,governo,Dep. Capitão Alberto Neto,PRB,AM,camara,governo
e4f8077208cae2f57717511f550498be,2193221,camara,74585,74585,2,2,Dep. Lincoln Portela,PL,MG,camara,governo,Dep. Lincoln Portela,PL,MG,camara,governo
e539ae1fee6f3a0b2b27988aef14aa7a,2256417,camara,204566,204566,1,1,Dep. Marreca Filho,PATRIOTA,MA,camara,governo,Dep. Marreca Filho,PATRIOTA,MA,camara,governo
e6278c300ce09d138821782fd12c97e9,2262784,camara,178986,178986,1,1,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
e62d9f3f92c029a14ca67f5e807fb2ca,2214006,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
e630fd9d042f35b2a688b9a907ac66e3,2243076,camara,133968,133968,1,1,Dep. Paulo Ramos,PDT,RJ,camara,oposição,Dep. Paulo Ramos,PDT,RJ,camara,oposição
e630fd9d042f35b2a688b9a907ac66e3,2243076,camara,160528,204483,0.3333333333333333,1,Dep. Danilo Cabral,PSB,PE,camara,oposição,Dep. Vilson Da Fetaemg,PSB,MG,camara,oposição
e630fd9d042f35b2a688b9a907ac66e3,2243076,camara,160528,204525,0.3333333333333333,1,Dep. Danilo Cabral,PSB,PE,camara,oposição,Dep. Rosana Valle,PSB,SP,camara,oposição
e630fd9d042f35b2a688b9a907ac66e3,2243076,camara,178873,178873,1,1,Dep. Helder Salomão,PT,ES,camara,oposição,Dep. Helder Salomão,PT,ES,camara,oposição
e630fd9d042f35b2a688b9a907ac66e3,2243076,camara,204483,204525,0.3333333333333333,1,Dep. Vilson Da Fetaemg,PSB,MG,camara,oposição,Dep. Rosana Valle,PSB,SP,camara,oposição
e654feb4454f214ada6de4345e302535,2208386,camara,204434,204434,1,1,Dep. Dra. Vanda Milani,SOLIDARIEDADE,AC,camara,governo,Dep. Dra. Vanda Milani,SOLIDARIEDADE,AC,camara,governo
e654feb4454f214ada6de4345e302535,2208386,camara,204538,204538,1,1,Dep. Paulo Bengtson,PTB,PA,camara,governo,Dep. Paulo Bengtson,PTB,PA,camara,governo
e654feb4454f214ada6de4345e302535,2208386,camara,204552,204552,2,2,Dep. Eduardo Braide,PMN,MA,camara,governo,Dep. Eduardo Braide,PMN,MA,camara,governo
e67e5421c9d6dee99dd9be728e2a435c,2253416,camara,204380,204380,1,1,Dep. Celina Leão,PP,DF,camara,governo,Dep. Celina Leão,PP,DF,camara,governo
e6919da0dff52633f1bf596281b1468b,2215042,camara,74585,74585,1,1,Dep. Lincoln Portela,PL,MG,camara,governo,Dep. Lincoln Portela,PL,MG,camara,governo
e6c8e8ea0284fc642634173649f746f6,2190569,camara,178989,178989,1,1,Dep. Renata Abreu,PODE,SP,camara,governo,Dep. Renata Abreu,PODE,SP,camara,governo
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,132504,160511,0.16666666666666666,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,132504,160541,0.16666666666666666,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,132504,160575,0.16666666666666666,1,Dep. Enio Verri,PT,NA,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,160511,160541,0.16666666666666666,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,160511,160575,0.16666666666666666,1,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,160541,160575,0.16666666666666666,1,Dep. Arthur Lira,PP,AL,camara,governo,Dep. Erika Kokay,PT,DF,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,73586,132504,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Enio Verri,PT,NA,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,73586,160511,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,73586,160541,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,73586,160575,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,73586,73586,1,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Júlio Delgado,PSB,MG,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,73586,74439,0.16666666666666666,1,Dep. Júlio Delgado,PSB,MG,camara,oposição,Dep. Wolney Queiroz,PDT,PE,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,74439,132504,0.16666666666666666,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Enio Verri,PT,NA,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,74439,160511,0.16666666666666666,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Alessandro Molon,PSB,RJ,camara,oposição
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,74439,160541,0.16666666666666666,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Arthur Lira,PP,AL,camara,governo
e704ce2b880ae8638c4f6269984a0c21,2263079,camara,74439,160575,0.16666666666666666,1,Dep. Wolney Queiroz,PDT,PE,camara,oposição,Dep. Erika Kokay,PT,DF,camara,oposição
e704f19ad8e1d37b58459db33bb195bf,2256675,camara,204369,204369,1,1,Dep. Caroline De Toni,PSL,SC,camara,governo,Dep. Caroline De Toni,PSL,SC,camara,governo
e716ed0a9fc1cb4120e82220fef1aea0,2214923,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
e727e187e03bb56486ab7c1973489cdb,2215691,camara,204566,204566,1,1,Dep. Marreca Filho,PATRIOTA,MA,camara,governo,Dep. Marreca Filho,PATRIOTA,MA,camara,governo
e88dc154bce9488c88c18a47513c4549,2190647,camara,204494,204494,1,1,Dep. Fred Costa,PATRIOTA,MG,camara,governo,Dep. Fred Costa,PATRIOTA,MG,camara,governo
e939756b4c75bf1a9eb60cae55933b44,2199285,camara,72442,72442,1,1,Dep. Felipe Carreras,PSB,PE,camara,oposição,Dep. Felipe Carreras,PSB,PE,camara,oposição
ea2f2a742e6a30b9ef3476eb883cee96,2231711,camara,204495,204495,1,1,Dep. Airton Faleiro,PT,PA,camara,oposição,Dep. Airton Faleiro,PT,PA,camara,oposição
ea73fba30edcd077f0dd3f5054095e25,2238115,camara,204544,204544,1,1,Dep. Alexandre Frota,PSL,SP,camara,governo,Dep. Alexandre Frota,PSL,SP,camara,governo
ea98709b05d2f3841109fd213aff624c,2217903,camara,204415,204415,1,1,Dep. Nereu Crispim,PSL,RS,camara,governo,Dep. Nereu Crispim,PSL,RS,camara,governo
ead928bfae6c8e119576a76b369a1b6a,2264954,camara,178986,178986,1,1,Dep. Nilto Tatto,PT,SP,camara,oposição,Dep. Nilto Tatto,PT,SP,camara,oposição
eae067d2aade07c3eea353a034ec096c,2210921,camara,204564,204564,1,1,Dep. Igor Kannário,PHS,BA,camara,governo,Dep. Igor Kannário,PHS,BA,camara,governo
eae75b38a5ac9318ddcb7f3e9cc51692,2252894,camara,74283,74283,1,1,Dep. Vicentinho,PT,SP,camara,oposição,Dep. Vicentinho,PT,SP,camara,oposição
eb2ff3b832fa3df8711a5ec3762c8a08,2254981,camara,204572,204572,1,1,Dep. Capitão Alberto Neto,PRB,AM,camara,governo,Dep. Capitão Alberto Neto,PRB,AM,camara,governo
ebe97139131a8f0a67187f643abbfc3a,2250430,camara,204544,204544,1,1,Dep. Alexandre Frota,PSL,SP,camara,governo,Dep. Alexandre Frota,PSL,SP,camara,governo
ebee2b6b39cb39d04b3668ee4177987b,2244905,camara,178964,178964,1,1,Dep. Heitor Schuch,PSB,RS,camara,oposição,Dep. Heitor Schuch,PSB,RS,camara,oposição
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,156190,204461,0.14285714285714285,1,Dep. Marcel Van Hattem,NOVO,RS,camara,governo,Dep. Paulo Ganime,NOVO,RJ,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,156190,204516,0.14285714285714285,1,Dep. Marcel Van Hattem,NOVO,RS,camara,governo,Dep. Alexis Fonteyne,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,156190,204519,0.14285714285714285,1,Dep. Marcel Van Hattem,NOVO,RS,camara,governo,Dep. Tiago Mitraud,NOVO,MG,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,156190,204523,0.14285714285714285,1,Dep. Marcel Van Hattem,NOVO,RS,camara,governo,Dep. Lucas Gonzalez,NOVO,MG,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,156190,204528,0.14285714285714285,1,Dep. Marcel Van Hattem,NOVO,RS,camara,governo,Dep. Adriana Ventura,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,156190,204532,0.14285714285714285,1,Dep. Marcel Van Hattem,NOVO,RS,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204461,204516,0.14285714285714285,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Alexis Fonteyne,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204461,204519,0.14285714285714285,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Tiago Mitraud,NOVO,MG,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204461,204523,0.14285714285714285,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Lucas Gonzalez,NOVO,MG,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204461,204528,0.14285714285714285,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Adriana Ventura,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204461,204532,0.14285714285714285,1,Dep. Paulo Ganime,NOVO,RJ,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204516,204519,0.14285714285714285,1,Dep. Alexis Fonteyne,NOVO,SP,camara,governo,Dep. Tiago Mitraud,NOVO,MG,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204516,204523,0.14285714285714285,1,Dep. Alexis Fonteyne,NOVO,SP,camara,governo,Dep. Lucas Gonzalez,NOVO,MG,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204516,204528,0.14285714285714285,1,Dep. Alexis Fonteyne,NOVO,SP,camara,governo,Dep. Adriana Ventura,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204516,204532,0.14285714285714285,1,Dep. Alexis Fonteyne,NOVO,SP,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204519,204523,0.14285714285714285,1,Dep. Tiago Mitraud,NOVO,MG,camara,governo,Dep. Lucas Gonzalez,NOVO,MG,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204519,204528,0.14285714285714285,1,Dep. Tiago Mitraud,NOVO,MG,camara,governo,Dep. Adriana Ventura,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204519,204532,0.14285714285714285,1,Dep. Tiago Mitraud,NOVO,MG,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204523,204528,0.14285714285714285,1,Dep. Lucas Gonzalez,NOVO,MG,camara,governo,Dep. Adriana Ventura,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204523,204532,0.14285714285714285,1,Dep. Lucas Gonzalez,NOVO,MG,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
ec91f098cf1f5c453b0f55c047bd5f63,2238896,camara,204528,204532,0.14285714285714285,1,Dep. Adriana Ventura,NOVO,SP,camara,governo,Dep. Vinicius Poit,NOVO,SP,camara,governo
ecab2baa3adf86ad780cad2cb72390d6,2262110,camara,204440,204440,1,1,Dep. Christino Aureo,PP,RJ,camara,governo,Dep. Christino Aureo,PP,RJ,camara,governo
ecb9f34c2e2ff8f7dff71edae35a3d74,2228136,camara,178993,178993,1,1,Dep. Carlos Henrique Gaguim,DEM,TO,camara,governo,Dep. Carlos Henrique Gaguim,DEM,TO,camara,governo
ed04608fedb3e83116d93f305a90c484,2230151,camara,160570,160570,1,1,Dep. Jerônimo Goergen,PP,RS,camara,governo,Dep. Jerônimo Goergen,PP,RS,camara,governo
ed1ba87f4c4a51d57b919baa56f5844a,2263140,camara,160511,204383,0.8333333333333333,3,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Professor Israel Batista,PV,DF,camara,governo
ed1ba87f4c4a51d57b919baa56f5844a,2263140,camara,160511,204467,0.5,2,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Professora Rosa Neide,PT,MT,camara,oposição
ed1ba87f4c4a51d57b919baa56f5844a,2263140,camara,160511,204488,0.8333333333333333,3,Dep. Alessandro Molon,PSB,RJ,camara,oposição,Dep. Célio Studart,PV,CE,camara,governo
ed1ba87f4c4a51d57b919baa56f5844a,2263140,camara,204383,204467,0.5,2,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Professora Rosa Neide,PT,MT,camara,oposição
ed1ba87f4c4a51d57b919baa56f5844a,2263140,camara,204383,204488,0.8333333333333333,3,Dep. Professor Israel Batista,PV,DF,camara,governo,Dep. Célio Studart,PV,CE,camara,governo
ed1ba87f4c4a51d57b919baa56f5844a,2263140,camara,204467,204488,0.5,2,Dep. Professora Rosa Neide,PT,MT,camara,oposição,Dep. Célio Studart,PV,CE,camara,governo
