id_leggo,source,target,value
e704ce2b880ae8638c4f6269984a0c21,74439,160575,0.16666666666666666
ec91f098cf1f5c453b0f55c047bd5f63,156190,204461,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,156190,204516,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,156190,204519,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,156190,204523,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,156190,204528,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,156190,204532,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204461,204516,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204461,204519,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204461,204523,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204461,204528,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204461,204532,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204516,204519,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204516,204523,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204516,204528,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204516,204532,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204519,204523,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204519,204528,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204519,204532,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204523,204528,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204523,204532,0.14285714285714285
ec91f098cf1f5c453b0f55c047bd5f63,204528,204532,0.14285714285714285
ed1ba87f4c4a51d57b919baa56f5844a,160511,204383,0.8333333333333333
ed1ba87f4c4a51d57b919baa56f5844a,160511,204467,0.5
ed1ba87f4c4a51d57b919baa56f5844a,160511,204488,0.8333333333333333
ed1ba87f4c4a51d57b919baa56f5844a,204383,204467,0.5
ed1ba87f4c4a51d57b919baa56f5844a,204383,204488,0.8333333333333333
ed1ba87f4c4a51d57b919baa56f5844a,204467,204488,0.5
ed9625d263ffd1af3c92ca6cf7325475,141391,204527,0.5
f010675baa43871f8bd41f5e4ac95412,204383,204488,0.5
f0d9d48e8c54f8121f9322b4f6f985c8,204383,204488,0.3333333333333333
f0d9d48e8c54f8121f9322b4f6f985c8,204383,204537,0.3333333333333333
f0d9d48e8c54f8121f9322b4f6f985c8,204488,204537,0.3333333333333333
f64829d48f04ec88d3d8cea844844d69,178842,204366,0.1
f64829d48f04ec88d3d8cea844844d69,178842,204371,0.1
f64829d48f04ec88d3d8cea844844d69,178842,204383,0.1
f64829d48f04ec88d3d8cea844844d69,178842,204461,0.1
f64829d48f04ec88d3d8cea844844d69,178842,204516,0.1
f64829d48f04ec88d3d8cea844844d69,178842,204528,0.1
f64829d48f04ec88d3d8cea844844d69,178842,204532,0.1
f64829d48f04ec88d3d8cea844844d69,178842,204534,0.1
f64829d48f04ec88d3d8cea844844d69,178842,204536,0.1
f64829d48f04ec88d3d8cea844844d69,204366,204371,0.1
f64829d48f04ec88d3d8cea844844d69,204366,204383,0.1
f64829d48f04ec88d3d8cea844844d69,204366,204461,0.1
f64829d48f04ec88d3d8cea844844d69,204366,204516,0.1
f64829d48f04ec88d3d8cea844844d69,204366,204528,0.1
f64829d48f04ec88d3d8cea844844d69,204366,204532,0.1
f64829d48f04ec88d3d8cea844844d69,204366,204534,0.1
f64829d48f04ec88d3d8cea844844d69,204366,204536,0.1
f64829d48f04ec88d3d8cea844844d69,204371,204383,0.1
f64829d48f04ec88d3d8cea844844d69,204371,204461,0.1
f64829d48f04ec88d3d8cea844844d69,204371,204516,0.1
f64829d48f04ec88d3d8cea844844d69,204371,204528,0.1
f64829d48f04ec88d3d8cea844844d69,204371,204532,0.1
f64829d48f04ec88d3d8cea844844d69,204371,204534,0.1
f64829d48f04ec88d3d8cea844844d69,204371,204536,0.1
f64829d48f04ec88d3d8cea844844d69,204383,204461,0.1
f64829d48f04ec88d3d8cea844844d69,204383,204516,0.1
f64829d48f04ec88d3d8cea844844d69,204383,204528,0.1
f64829d48f04ec88d3d8cea844844d69,204383,204532,0.1
f64829d48f04ec88d3d8cea844844d69,204383,204534,0.1
f64829d48f04ec88d3d8cea844844d69,204383,204536,0.1
f64829d48f04ec88d3d8cea844844d69,204461,204516,0.1
f64829d48f04ec88d3d8cea844844d69,204461,204528,0.1
f64829d48f04ec88d3d8cea844844d69,204461,204532,0.1
f64829d48f04ec88d3d8cea844844d69,204461,204534,0.1
f64829d48f04ec88d3d8cea844844d69,204461,204536,0.1
f64829d48f04ec88d3d8cea844844d69,204516,204528,0.1
f64829d48f04ec88d3d8cea844844d69,204516,204532,0.1
f64829d48f04ec88d3d8cea844844d69,204516,204534,0.1
f64829d48f04ec88d3d8cea844844d69,204516,204536,0.1
f64829d48f04ec88d3d8cea844844d69,204528,204532,0.1
f64829d48f04ec88d3d8cea844844d69,204528,204534,0.1
f64829d48f04ec88d3d8cea844844d69,204528,204536,0.1
f64829d48f04ec88d3d8cea844844d69,204532,204534,0.1
f64829d48f04ec88d3d8cea844844d69,204532,204536,0.1
f64829d48f04ec88d3d8cea844844d69,204534,204536,0.1
f9ac0741cab86990c55e18dc7e39b779,73943,74057,0.3333333333333333
f9ac0741cab86990c55e18dc7e39b779,73943,74848,0.8333333333333333
f9ac0741cab86990c55e18dc7e39b779,74057,74848,0.8333333333333333
fad9f9b739cc2bd58fce57262adc8f19,204393,204492,1
fcded076be31aa7f99cd59ee38e8095c,74131,141458,0.5
fe8b1aa8969555d10e491dd38b74a5a6,134812,152605,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,134812,204407,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,134812,204509,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,134812,204535,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,134812,205548,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,152605,204407,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,152605,204509,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,152605,204535,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,152605,205548,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,160528,204483,0.3333333333333333
fe8b1aa8969555d10e491dd38b74a5a6,160528,206231,0.3333333333333333
fe8b1aa8969555d10e491dd38b74a5a6,204407,204509,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,204407,204535,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,204407,205548,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,204483,206231,0.3333333333333333
fe8b1aa8969555d10e491dd38b74a5a6,204509,204535,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,204509,205548,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,204535,205548,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,73531,134812,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,73531,152605,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,73531,204407,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,73531,204509,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,73531,204535,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,73531,205548,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,73531,74784,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,73531,76874,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,74784,134812,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,74784,152605,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,74784,204407,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,74784,204509,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,74784,204535,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,74784,205548,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,74784,76874,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,76874,134812,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,76874,152605,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,76874,204407,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,76874,204509,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,76874,204535,0.1111111111111111
fe8b1aa8969555d10e491dd38b74a5a6,76874,205548,0.1111111111111111
