id_principal,casa,id_documento,sigla,descricao_tipo_documento,id_autor,data,url_inteiro_teor,id_leggo,peso_autor_documento,casa_autor,nome_eleitoral,autores,id_autor_parlametria,tipo_documento,tipo_acao
2250797,camara,2250797,PL 2257/2020,Projeto de Lei,74848,2020-04-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887597,85eb950028dc4f7c760964f79bfe2b26,0.1111111111111111,camara,Dep. Jandira Feghali (PCdoB/RJ),Dep. Jandira Feghali (PCdoB/RJ),174848,Prop. Original / Apensada,Proposição
2250797,camara,2250797,PL 2257/2020,Projeto de Lei,204352,2020-04-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887597,85eb950028dc4f7c760964f79bfe2b26,0.1111111111111111,camara,Dep. Camilo Capiberibe (PSB/AP),Dep. Camilo Capiberibe (PSB/AP),1204352,Prop. Original / Apensada,Proposição
2250797,camara,2250797,PL 2257/2020,Projeto de Lei,204495,2020-04-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887597,85eb950028dc4f7c760964f79bfe2b26,0.1111111111111111,camara,Dep. Airton Faleiro (PT/PA),Dep. Airton Faleiro (PT/PA),1204495,Prop. Original / Apensada,Proposição
2250797,camara,2250797,PL 2257/2020,Projeto de Lei,74160,2020-04-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887597,85eb950028dc4f7c760964f79bfe2b26,0.1111111111111111,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG),174160,Prop. Original / Apensada,Proposição
2250797,camara,2250797,PL 2257/2020,Projeto de Lei,178986,2020-04-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887597,85eb950028dc4f7c760964f79bfe2b26,0.1111111111111111,camara,Dep. Nilto Tatto (PT/SP),Dep. Nilto Tatto (PT/SP),1178986,Prop. Original / Apensada,Proposição
2250797,camara,2250797,PL 2257/2020,Projeto de Lei,157130,2020-04-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887597,85eb950028dc4f7c760964f79bfe2b26,0.1111111111111111,camara,Dep. Túlio Gadêlha (PDT/PE),Dep. Túlio Gadêlha (PDT/PE),1157130,Prop. Original / Apensada,Proposição
2250797,camara,2250797,PL 2257/2020,Projeto de Lei,178970,2020-04-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887597,85eb950028dc4f7c760964f79bfe2b26,0.1111111111111111,camara,Dep. João Daniel (PT/SE),Dep. João Daniel (PT/SE),1178970,Prop. Original / Apensada,Proposição
2250797,camara,2251398,REQ 892/2020,Requerimento,178970,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889347,85eb950028dc4f7c760964f79bfe2b26,0.5,camara,Dep. João Daniel (PT/SE),Dep. João Daniel (PT/SE),1178970,Requerimento,Proposição
2250797,camara,2251398,REQ 892/2020,Requerimento,74160,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889347,85eb950028dc4f7c760964f79bfe2b26,0.5,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG),174160,Requerimento,Proposição
2250822,camara,2250822,PL 2265/2020,Projeto de Lei,160552,2020-04-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1887697,3ceb139ef0e9369132b8b74a78163ba6,1,camara,Dep. Danrlei De Deus Hinterholz (PSD/RS),Dep. Danrlei De Deus Hinterholz (PSD/RS),1160552,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,73586,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Júlio Delgado (PSB/MG),Dep. Júlio Delgado (PSB/MG),173586,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,204542,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Denis Bezerra (PSB/CE),Dep. Denis Bezerra (PSB/CE),1204542,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,206231,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Ted Conti (PSB/ES),Dep. Ted Conti (PSB/ES),1206231,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,141508,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Mauro Nazif (PSB/RO),Dep. Mauro Nazif (PSB/RO),1141508,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,204389,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Elias Vaz (PSB/GO),Dep. Elias Vaz (PSB/GO),1204389,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,160528,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Danilo Cabral (PSB/PE),Dep. Danilo Cabral (PSB/PE),1160528,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,160511,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ),1160511,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,204483,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Vilson Da Fetaemg (PSB/MG),Dep. Vilson Da Fetaemg (PSB/MG),1204483,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,204383,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Professor Israel Batista (PV/DF),Dep. Professor Israel Batista (PV/DF),1204383,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,204394,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Gervásio Maia (PSB/PB),Dep. Gervásio Maia (PSB/PB),1204394,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,204561,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Bira Do Pindaré (PSB/MA),Dep. Bira Do Pindaré (PSB/MA),1204561,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,139285,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Lídice Da Mata (PSB/BA),Dep. Lídice Da Mata (PSB/BA),1139285,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,178931,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Luciano Ducci (PSB/PR),Dep. Luciano Ducci (PSB/PR),1178931,Prop. Original / Apensada,Proposição
2251404,camara,2251404,PL 2361/2020,Projeto de Lei,204352,2020-05-04,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1889377,e386ae5d00295de2f295ae1e2c02fdfb,0.07142857142857142,camara,Dep. Camilo Capiberibe (PSB/AP),Dep. Camilo Capiberibe (PSB/AP),1204352,Prop. Original / Apensada,Proposição
2251622,camara,2251622,PL 2397/2020,Projeto de Lei,204494,2020-05-05,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1890203,7affdd4f24b95c26b89d9280fb2fa1dd,1,camara,Dep. Fred Costa (PATRIOTA/MG),Dep. Fred Costa (PATRIOTA/MG),1204494,Prop. Original / Apensada,Proposição
2251839,camara,2251839,PL 2427/2020,Projeto de Lei,205863,2020-05-06,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1890753,107402cd00c7b3237305a67867366993,1,camara,Dep. Marcelo Brum (PSL/RS),Dep. Marcelo Brum (PSL/RS),1205863,Prop. Original / Apensada,Proposição
2251840,camara,2251840,PL 2428/2020,Projeto de Lei,205863,2020-05-06,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1890755,998f62cc2325d045e3665449dc7fe3f7,1,camara,Dep. Marcelo Brum (PSL/RS),Dep. Marcelo Brum (PSL/RS),1205863,Prop. Original / Apensada,Proposição
2251841,camara,2251841,PL 2429/2020,Projeto de Lei,205863,2020-05-06,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893830,c159d8cdad0febdc9cb6b2821831803d,1,camara,Dep. Marcelo Brum (PSL/RS),Dep. Marcelo Brum (PSL/RS),1205863,Prop. Original / Apensada,Proposição
2251876,camara,2251876,PL 2439/2020,Projeto de Lei,74283,2020-05-06,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1890936,510a5755c8ea9fcdb35c32dc3e16e177,1,camara,Dep. Vicentinho (PT/SP),Dep. Vicentinho (PT/SP),174283,Prop. Original / Apensada,Proposição
2251876,camara,2258682,REQ 1942/2020,Requerimento de Retirada de Proposição de Iniciativa Individual,74283,2020-07-28,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1916527,510a5755c8ea9fcdb35c32dc3e16e177,1,camara,Dep. Vicentinho (PT/SP),Dep. Vicentinho (PT/SP),174283,Requerimento,Proposição
2251907,camara,2251907,PL 2451/2020,Projeto de Lei,204527,2020-05-06,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891063,c4727ab4549f783f12c28f80547333d2,1,camara,Dep. Geninho Zuliani (DEM/SP),Dep. Geninho Zuliani (DEM/SP),1204527,Prop. Original / Apensada,Proposição
2251962,camara,2251962,PL 2475/2020,Projeto de Lei,204538,2020-05-07,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891442,3ea0dd2edae38a7a394e7f938c77e0da,1,camara,Dep. Paulo Bengtson (PTB/PA),Dep. Paulo Bengtson (PTB/PA),1204538,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,204561,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Bira Do Pindaré (PSB/MA),Dep. Bira Do Pindaré (PSB/MA),1204561,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,141508,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Mauro Nazif (PSB/RO),Dep. Mauro Nazif (PSB/RO),1141508,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,204405,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Liziane Bayer (PSB/RS),Dep. Liziane Bayer (PSB/RS),1204405,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,178927,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Aliel Machado (PSB/PR),Dep. Aliel Machado (PSB/PR),1178927,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,204542,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Denis Bezerra (PSB/CE),Dep. Denis Bezerra (PSB/CE),1204542,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,204483,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Vilson Da Fetaemg (PSB/MG),Dep. Vilson Da Fetaemg (PSB/MG),1204483,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,160511,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ),1160511,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,204558,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Marcelo Nilo (PSB/BA),Dep. Marcelo Nilo (PSB/BA),1204558,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,139285,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Lídice Da Mata (PSB/BA),Dep. Lídice Da Mata (PSB/BA),1139285,Prop. Original / Apensada,Proposição
2252017,camara,2252017,PL 2501/2020,Projeto de Lei,204525,2020-05-08,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1891734,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Rosana Valle (PSB/SP),Dep. Rosana Valle (PSB/SP),1204525,Prop. Original / Apensada,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,160511,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ),1160511,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,139285,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Lídice Da Mata (PSB/BA),Dep. Lídice Da Mata (PSB/BA),1139285,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,204525,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Rosana Valle (PSB/SP),Dep. Rosana Valle (PSB/SP),1204525,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,204561,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Bira Do Pindaré (PSB/MA),Dep. Bira Do Pindaré (PSB/MA),1204561,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,204405,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Liziane Bayer (PSB/RS),Dep. Liziane Bayer (PSB/RS),1204405,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,178927,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Aliel Machado (PSB/PR),Dep. Aliel Machado (PSB/PR),1178927,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,204558,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Marcelo Nilo (PSB/BA),Dep. Marcelo Nilo (PSB/BA),1204558,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,204483,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Vilson Da Fetaemg (PSB/MG),Dep. Vilson Da Fetaemg (PSB/MG),1204483,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,204542,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Denis Bezerra (PSB/CE),Dep. Denis Bezerra (PSB/CE),1204542,Requerimento,Proposição
2252017,camara,2252243,REQ 1044/2020,Requerimento,141508,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892629,74267f0f8399b4992fc7159a9adef7fc,0.1,camara,Dep. Mauro Nazif (PSB/RO),Dep. Mauro Nazif (PSB/RO),1141508,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),160541,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Arthur Lira (PP/AL),Dep. Arthur Lira (PP/AL),1160541,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),160575,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Erika Kokay (PT/DF),Dep. Erika Kokay (PT/DF),1160575,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),178857,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Jorge Solla (PT/BA),Dep. Jorge Solla (PT/BA),1178857,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),204483,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Vilson Da Fetaemg (PSB/MG),Dep. Vilson Da Fetaemg (PSB/MG),1204483,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),160511,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ),1160511,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),74439,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Wolney Queiroz (PDT/PE),Dep. Wolney Queiroz (PDT/PE),174439,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),132504,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Enio Verri (PT/-),Dep. Enio Verri (PT/-),1132504,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),74161,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Reginaldo Lopes (PT/MG),Dep. Reginaldo Lopes (PT/MG),174161,Requerimento,Proposição
2252017,camara,2256215,REQ 1677/2020,Requerimento de Urgência (Art. 155 do RICD),74160,2020-06-25,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1907712,74267f0f8399b4992fc7159a9adef7fc,0.1111111111111111,camara,Dep. Patrus Ananias (PT/MG),Dep. Patrus Ananias (PT/MG),174160,Requerimento,Proposição
2252096,camara,2252096,PL 2540/2020,Projeto de Lei,204488,2020-05-11,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892178,af958ff89519c7dcdacba4a84db760e1,1,camara,Dep. Célio Studart (PV/CE),Dep. Célio Studart (PV/CE),1204488,Prop. Original / Apensada,Proposição
2252113,camara,2252113,PDL 206/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204534,2020-05-11,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892274,c3d2c81ea769ce4bdb8486ede6fdb663,1,camara,Dep. Tabata Amaral (PDT/SP),Dep. Tabata Amaral (PDT/SP),1204534,Prop. Original / Apensada,Proposição
2252113,camara,2252159,PDL 208/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892363,c3d2c81ea769ce4bdb8486ede6fdb663,1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ),1160511,Prop. Original / Apensada,Proposição
2252159,camara,2252159,PDL 208/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,160511,2020-05-12,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1892363,3c18b2407ec13aa8c0ff4290506b5822,1,camara,Dep. Alessandro Molon (PSB/RJ),Dep. Alessandro Molon (PSB/RJ),1160511,Prop. Original / Apensada,Proposição
2252539,camara,2252539,PL 2601/2020,Projeto de Lei,204512,2020-05-13,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893304,29ba69acda2c87d19951e328c32f07d8,1,camara,Dep. Delegado Marcelo Freitas (PSL/MG),Dep. Delegado Marcelo Freitas (PSL/MG),1204512,Prop. Original / Apensada,Proposição
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,178951,2020-05-14,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Rafael Motta (PSB/RN),Dep. Rafael Motta (PSB/RN),1178951,Prop. Original / Apensada,Proposição
2252619,camara,2252619,PDL 220/2020,Projeto de Decreto Legislativo de Sustação de Atos Normativos do Poder Executivo,204561,2020-05-14,http://www.camara.gov.br/proposicoesWeb/prop_mostrarintegra?codteor=1893860,9c4bb6cced1e36a645164df0f3b6b1f2,0.05,camara,Dep. Bira Do Pindaré (PSB/MA),Dep. Bira Do Pindaré (PSB/MA),1204561,Prop. Original / Apensada,Proposição
